parent_foodcode,parent_desc,ingred_code1,ingred_desc1,ingred_wt1,ingred_code2,ingred_desc2,ingred_wt2,ingred_code3,ingred_desc3,ingred_wt3,ingred_code4,ingred_desc4,ingred_wt4
58146393.0,"Pasta with cream sauce and added vegetables, ready-to-heat",14650165.0,Alfredo sauce with added vegetables,130.0,14650160.0,Alfredo sauce,260.0,1033.0,"Cheese, parmesan, hard",20.0,,,
58146393.0,"Pasta with cream sauce and added vegetables, ready-to-heat",14650165.0,Alfredo sauce with added vegetables,130.0,14650160.0,Alfredo sauce,260.0,1001.0,"Butter, salted",14.0,,,
58146393.0,"Pasta with cream sauce and added vegetables, ready-to-heat",14650165.0,Alfredo sauce with added vegetables,130.0,14650160.0,Alfredo sauce,260.0,2047.0,"Salt, table",4.5,,,
58146393.0,"Pasta with cream sauce and added vegetables, ready-to-heat",14650165.0,Alfredo sauce with added vegetables,130.0,11261.0,"Mushrooms, white, cooked, boiled, drained, without salt",25.0,,,,,,
58146393.0,"Pasta with cream sauce and added vegetables, ready-to-heat",14650165.0,Alfredo sauce with added vegetables,130.0,11478.0,"Squash, summer, zucchini, includes skin, cooked, boiled, drained, without salt",25.0,,,,,,
58146393.0,"Pasta with cream sauce and added vegetables, ready-to-heat",14650165.0,Alfredo sauce with added vegetables,130.0,11334.0,"Peppers, sweet, green, cooked, boiled, drained, without salt",15.0,,,,,,
58146393.0,"Pasta with cream sauce and added vegetables, ready-to-heat",14650165.0,Alfredo sauce with added vegetables,130.0,11823.0,"Peppers, sweet, red, cooked, boiled, drained, without salt",15.0,,,,,,
58146401.0,"Pasta with cream sauce and meat, restaurant",14650170.0,Alfredo sauce with meat,130.0,14650160.0,Alfredo sauce,260.0,14411.0,"Water, tap, drinking",240.0,,,
58146401.0,"Pasta with cream sauce and meat, restaurant",14650170.0,Alfredo sauce with meat,130.0,14650160.0,Alfredo sauce,260.0,1053.0,"Cream, fluid, heavy whipping",120.0,,,
58146401.0,"Pasta with cream sauce and meat, restaurant",14650170.0,Alfredo sauce with meat,130.0,14650160.0,Alfredo sauce,260.0,1033.0,"Cheese, parmesan, hard",20.0,,,
58146401.0,"Pasta with cream sauce and meat, restaurant",14650170.0,Alfredo sauce with meat,130.0,14650160.0,Alfredo sauce,260.0,1001.0,"Butter, salted",14.0,,,
58146401.0,"Pasta with cream sauce and meat, restaurant",14650170.0,Alfredo sauce with meat,130.0,14650160.0,Alfredo sauce,260.0,2047.0,"Salt, table",4.5,,,
58146401.0,"Pasta with cream sauce and meat, restaurant",14650170.0,Alfredo sauce with meat,130.0,23223.0,"Ground beef, cooked, averaged",60.0,,,,,,
58146402.0,"Pasta with cream sauce and meat, home recipe",14650170.0,Alfredo sauce with meat,130.0,14650160.0,Alfredo sauce,260.0,14411.0,"Water, tap, drinking",240.0,,,
58146402.0,"Pasta with cream sauce and meat, home recipe",14650170.0,Alfredo sauce with meat,130.0,14650160.0,Alfredo sauce,260.0,1053.0,"Cream, fluid, heavy whipping",120.0,,,
58146402.0,"Pasta with cream sauce and meat, home recipe",14650170.0,Alfredo sauce with meat,130.0,14650160.0,Alfredo sauce,260.0,1033.0,"Cheese, parmesan, hard",20.0,,,
58146402.0,"Pasta with cream sauce and meat, home recipe",14650170.0,Alfredo sauce with meat,130.0,14650160.0,Alfredo sauce,260.0,1001.0,"Butter, salted",14.0,,,
58146402.0,"Pasta with cream sauce and meat, home recipe",14650170.0,Alfredo sauce with meat,130.0,14650160.0,Alfredo sauce,260.0,2047.0,"Salt, table",4.5,,,
58146402.0,"Pasta with cream sauce and meat, home recipe",14650170.0,Alfredo sauce with meat,130.0,23223.0,"Ground beef, cooked, averaged",60.0,,,,,,
58146403.0,"Pasta with cream sauce and meat, ready-to-heat",14650170.0,Alfredo sauce with meat,130.0,14650160.0,Alfredo sauce,260.0,14411.0,"Water, tap, drinking",240.0,,,
58146403.0,"Pasta with cream sauce and meat, ready-to-heat",14650170.0,Alfredo sauce with meat,130.0,14650160.0,Alfredo sauce,260.0,1053.0,"Cream, fluid, heavy whipping",120.0,,,
58146403.0,"Pasta with cream sauce and meat, ready-to-heat",14650170.0,Alfredo sauce with meat,130.0,14650160.0,Alfredo sauce,260.0,1033.0,"Cheese, parmesan, hard",20.0,,,
58146403.0,"Pasta with cream sauce and meat, ready-to-heat",14650170.0,Alfredo sauce with meat,130.0,14650160.0,Alfredo sauce,260.0,1001.0,"Butter, salted",14.0,,,
58146403.0,"Pasta with cream sauce and meat, ready-to-heat",14650170.0,Alfredo sauce with meat,130.0,14650160.0,Alfredo sauce,260.0,2047.0,"Salt, table",4.5,,,
58146403.0,"Pasta with cream sauce and meat, ready-to-heat",14650170.0,Alfredo sauce with meat,130.0,23223.0,"Ground beef, cooked, averaged",60.0,,,,,,
58146411.0,"Pasta with cream sauce, meat, and added vegetables, restaurant",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,14411.0,"Water, tap, drinking",240.0
58146411.0,"Pasta with cream sauce, meat, and added vegetables, restaurant",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,1053.0,"Cream, fluid, heavy whipping",120.0
58146411.0,"Pasta with cream sauce, meat, and added vegetables, restaurant",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,1033.0,"Cheese, parmesan, hard",20.0
58146411.0,"Pasta with cream sauce, meat, and added vegetables, restaurant",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,1001.0,"Butter, salted",14.0
58146411.0,"Pasta with cream sauce, meat, and added vegetables, restaurant",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,2047.0,"Salt, table",4.5
58146411.0,"Pasta with cream sauce, meat, and added vegetables, restaurant",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,11261.0,"Mushrooms, white, cooked, boiled, drained, without salt",25.0,,,
58146411.0,"Pasta with cream sauce, meat, and added vegetables, restaurant",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,11478.0,"Squash, summer, zucchini, includes skin, cooked, boiled, drained, without salt",25.0,,,
58146411.0,"Pasta with cream sauce, meat, and added vegetables, restaurant",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,11334.0,"Peppers, sweet, green, cooked, boiled, drained, without salt",15.0,,,
58146411.0,"Pasta with cream sauce, meat, and added vegetables, restaurant",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,11823.0,"Peppers, sweet, red, cooked, boiled, drained, without salt",15.0,,,
58146411.0,"Pasta with cream sauce, meat, and added vegetables, restaurant",14650175.0,Alfredo sauce with meat and added vegetables,130.0,23223.0,"Ground beef, cooked, averaged",60.0,,,,,,
58146412.0,"Pasta with cream sauce, meat, and added vegetables, home recipe",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,14411.0,"Water, tap, drinking",240.0
58146412.0,"Pasta with cream sauce, meat, and added vegetables, home recipe",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,1053.0,"Cream, fluid, heavy whipping",120.0
58146412.0,"Pasta with cream sauce, meat, and added vegetables, home recipe",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,1033.0,"Cheese, parmesan, hard",20.0
58146412.0,"Pasta with cream sauce, meat, and added vegetables, home recipe",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,1001.0,"Butter, salted",14.0
58146412.0,"Pasta with cream sauce, meat, and added vegetables, home recipe",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,2047.0,"Salt, table",4.5
58146412.0,"Pasta with cream sauce, meat, and added vegetables, home recipe",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,11261.0,"Mushrooms, white, cooked, boiled, drained, without salt",25.0,,,
58146412.0,"Pasta with cream sauce, meat, and added vegetables, home recipe",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,11478.0,"Squash, summer, zucchini, includes skin, cooked, boiled, drained, without salt",25.0,,,
58146412.0,"Pasta with cream sauce, meat, and added vegetables, home recipe",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,11334.0,"Peppers, sweet, green, cooked, boiled, drained, without salt",15.0,,,
58146412.0,"Pasta with cream sauce, meat, and added vegetables, home recipe",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,11823.0,"Peppers, sweet, red, cooked, boiled, drained, without salt",15.0,,,
58146412.0,"Pasta with cream sauce, meat, and added vegetables, home recipe",14650175.0,Alfredo sauce with meat and added vegetables,130.0,23223.0,"Ground beef, cooked, averaged",60.0,,,,,,
58146413.0,"Pasta with cream sauce, meat, and added vegetables, ready-to-heat",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,14411.0,"Water, tap, drinking",240.0
58146413.0,"Pasta with cream sauce, meat, and added vegetables, ready-to-heat",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,1053.0,"Cream, fluid, heavy whipping",120.0
58146413.0,"Pasta with cream sauce, meat, and added vegetables, ready-to-heat",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,1033.0,"Cheese, parmesan, hard",20.0
58146413.0,"Pasta with cream sauce, meat, and added vegetables, ready-to-heat",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,1001.0,"Butter, salted",14.0
58146413.0,"Pasta with cream sauce, meat, and added vegetables, ready-to-heat",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,2047.0,"Salt, table",4.5
58146413.0,"Pasta with cream sauce, meat, and added vegetables, ready-to-heat",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,11261.0,"Mushrooms, white, cooked, boiled, drained, without salt",25.0,,,
58146413.0,"Pasta with cream sauce, meat, and added vegetables, ready-to-heat",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,11478.0,"Squash, summer, zucchini, includes skin, cooked, boiled, drained, without salt",25.0,,,
58146413.0,"Pasta with cream sauce, meat, and added vegetables, ready-to-heat",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,11334.0,"Peppers, sweet, green, cooked, boiled, drained, without salt",15.0,,,
58146413.0,"Pasta with cream sauce, meat, and added vegetables, ready-to-heat",14650175.0,Alfredo sauce with meat and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,11823.0,"Peppers, sweet, red, cooked, boiled, drained, without salt",15.0,,,
58146413.0,"Pasta with cream sauce, meat, and added vegetables, ready-to-heat",14650175.0,Alfredo sauce with meat and added vegetables,130.0,23223.0,"Ground beef, cooked, averaged",60.0,,,,,,
58146421.0,"Pasta with cream sauce and poultry, restaurant",14650180.0,Alfredo sauce with poultry,130.0,14650160.0,Alfredo sauce,260.0,14411.0,"Water, tap, drinking",240.0,,,
58146421.0,"Pasta with cream sauce and poultry, restaurant",14650180.0,Alfredo sauce with poultry,130.0,14650160.0,Alfredo sauce,260.0,1053.0,"Cream, fluid, heavy whipping",120.0,,,
58146421.0,"Pasta with cream sauce and poultry, restaurant",14650180.0,Alfredo sauce with poultry,130.0,14650160.0,Alfredo sauce,260.0,1033.0,"Cheese, parmesan, hard",20.0,,,
58146421.0,"Pasta with cream sauce and poultry, restaurant",14650180.0,Alfredo sauce with poultry,130.0,14650160.0,Alfredo sauce,260.0,1001.0,"Butter, salted",14.0,,,
58146421.0,"Pasta with cream sauce and poultry, restaurant",14650180.0,Alfredo sauce with poultry,130.0,14650160.0,Alfredo sauce,260.0,2047.0,"Salt, table",4.5,,,
58146421.0,"Pasta with cream sauce and poultry, restaurant",14650180.0,Alfredo sauce with poultry,130.0,24207000.0,"Turkey, ground",30.0,5306.0,"Ground turkey, cooked",100.0,,,
58146421.0,"Pasta with cream sauce and poultry, restaurant",14650180.0,Alfredo sauce with poultry,130.0,24207000.0,"Turkey, ground",30.0,2047.0,"Salt, table",0.84,,,
58146421.0,"Pasta with cream sauce and poultry, restaurant",14650180.0,Alfredo sauce with poultry,130.0,5000.0,"Chicken, broiler, rotisserie, BBQ, breast meat only",30.0,,,,,,
58146422.0,"Pasta with cream sauce and poultry, home recipe",14650180.0,Alfredo sauce with poultry,130.0,14650160.0,Alfredo sauce,260.0,14411.0,"Water, tap, drinking",240.0,,,
58146422.0,"Pasta with cream sauce and poultry, home recipe",14650180.0,Alfredo sauce with poultry,130.0,14650160.0,Alfredo sauce,260.0,1053.0,"Cream, fluid, heavy whipping",120.0,,,
58146422.0,"Pasta with cream sauce and poultry, home recipe",14650180.0,Alfredo sauce with poultry,130.0,14650160.0,Alfredo sauce,260.0,1033.0,"Cheese, parmesan, hard",20.0,,,
58146422.0,"Pasta with cream sauce and poultry, home recipe",14650180.0,Alfredo sauce with poultry,130.0,14650160.0,Alfredo sauce,260.0,1001.0,"Butter, salted",14.0,,,
58146422.0,"Pasta with cream sauce and poultry, home recipe",14650180.0,Alfredo sauce with poultry,130.0,14650160.0,Alfredo sauce,260.0,2047.0,"Salt, table",4.5,,,
58146422.0,"Pasta with cream sauce and poultry, home recipe",14650180.0,Alfredo sauce with poultry,130.0,24207000.0,"Turkey, ground",30.0,5306.0,"Ground turkey, cooked",100.0,,,
58146422.0,"Pasta with cream sauce and poultry, home recipe",14650180.0,Alfredo sauce with poultry,130.0,24207000.0,"Turkey, ground",30.0,2047.0,"Salt, table",0.84,,,
58146422.0,"Pasta with cream sauce and poultry, home recipe",14650180.0,Alfredo sauce with poultry,130.0,5000.0,"Chicken, broiler, rotisserie, BBQ, breast meat only",30.0,,,,,,
58146423.0,"Pasta with cream sauce and poultry, ready-to-heat",14650180.0,Alfredo sauce with poultry,130.0,14650160.0,Alfredo sauce,260.0,14411.0,"Water, tap, drinking",240.0,,,
58146423.0,"Pasta with cream sauce and poultry, ready-to-heat",14650180.0,Alfredo sauce with poultry,130.0,14650160.0,Alfredo sauce,260.0,1053.0,"Cream, fluid, heavy whipping",120.0,,,
58146423.0,"Pasta with cream sauce and poultry, ready-to-heat",14650180.0,Alfredo sauce with poultry,130.0,14650160.0,Alfredo sauce,260.0,1033.0,"Cheese, parmesan, hard",20.0,,,
58146423.0,"Pasta with cream sauce and poultry, ready-to-heat",14650180.0,Alfredo sauce with poultry,130.0,14650160.0,Alfredo sauce,260.0,1001.0,"Butter, salted",14.0,,,
58146423.0,"Pasta with cream sauce and poultry, ready-to-heat",14650180.0,Alfredo sauce with poultry,130.0,14650160.0,Alfredo sauce,260.0,2047.0,"Salt, table",4.5,,,
58146423.0,"Pasta with cream sauce and poultry, ready-to-heat",14650180.0,Alfredo sauce with poultry,130.0,24207000.0,"Turkey, ground",30.0,5306.0,"Ground turkey, cooked",100.0,,,
58146423.0,"Pasta with cream sauce and poultry, ready-to-heat",14650180.0,Alfredo sauce with poultry,130.0,24207000.0,"Turkey, ground",30.0,2047.0,"Salt, table",0.84,,,
58146423.0,"Pasta with cream sauce and poultry, ready-to-heat",14650180.0,Alfredo sauce with poultry,130.0,5000.0,"Chicken, broiler, rotisserie, BBQ, breast meat only",30.0,,,,,,
58146431.0,"Pasta with cream sauce, poultry, and added vegetables, restaurant",14650185.0,Alfredo sauce with poultry and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,14411.0,"Water, tap, drinking",240.0
58146431.0,"Pasta with cream sauce, poultry, and added vegetables, restaurant",14650185.0,Alfredo sauce with poultry and added vegetables,130.0,14650165.0,Alfredo sauce with added vegetables,260.0,14650160.0,Alfredo sauce,260.0,1053.0,"Cream, fluid, heavy whipping",120.0
